Price,Close,High,Low,Open,Volume
Ticker,NVDA,NVDA,NVDA,NVDA,NVDA
Date,,,,,
2025-06-04,141.7213897705078,142.19073325311263,139.34471555965237,141.99101618842522,167120800
2025-06-05,139.79409790039062,143.79848066110154,138.63571759363617,141.97103980754113,231397900
2025-06-06,141.5216827392578,143.0695167658335,141.3119699021351,142.31057053380505,153986200
2025-06-09,142.43040466308594,144.7970831461155,141.74136782943543,142.98961854621228,185114500
2025-06-10,143.758544921875,144.088069701399,141.33193761060437,142.49031793007975,155881900
2025-06-11,142.64002990722656,144.79716064315863,141.6813000562032,144.4176611881815,167694000
2025-06-12,144.80714416503906,144.80714416503906,141.66133988719625,141.78117540604916,162365000
2025-06-13,141.7811737060547,143.3890329315276,140.6626682408541,142.29048989356696,180820600
2025-06-16,144.49754333496094,145.98555166191812,143.00951976951112,143.159329390418,183133700
2025-06-17,143.9282989501953,145.02684191909495,143.58875484653294,144.29781716982143,139108000
2025-06-18,145.2864990234375,145.45627108510786,142.9296373487004,143.81845298832403,161494100
2025-06-20,143.65866088867188,146.00552584195606,142.46024490398213,145.2565234707711,242956200
2025-06-23,143.97824096679688,144.58743022935184,141.84108794116847,142.31046402404658,154308900
2025-06-24,147.70326232910156,147.76319531946535,145.3064608232896,145.36637857516104,187566100
2025-06-25,154.104736328125,154.24454949233478,149.06145072732096,149.0714471780808,269146500
2025-06-26,154.81381225585938,156.51154803915952,153.79516469048193,155.77252682686714,198145700
2025-06-27,157.54017639160156,158.4989061985097,155.05348286000648,155.83244416127852,263234500
2025-06-30,157.77984619140625,158.4489531245615,155.7525477292889,158.18928922556665,194580300
2025-07-01,153.09608459472656,156.99089075003695,151.288494680634,156.0820975676339,213143600
2025-07-02,157.0408477783203,157.3903883520798,152.76654166200262,152.77652287552658,171224100
2025-07-03,159.12803649902344,160.76585430203724,157.56013289394807,158.15932560910457,143716100
2025-07-07,158.02951049804688,159.09807923203843,157.13069855849747,157.98955517353815,140139000
2025-07-08,159.78717041015625,160.00687898854957,158.17931139836438,159.11806346268276,138133000
2025-07-09,162.66334533691406,164.2012901564699,160.9456320255445,161.0055497766517,183656400
2025-07-10,163.88172912597656,164.28119097215313,161.3950357038234,164.10143771292147,167704100
2025-07-11,164.7006378173828,167.66668863474402,163.25256951238498,163.50223698698784,193633300
2025-07-14,163.85177612304688,165.2698855378492,161.80449980139463,165.15003478890583,136975800
2025-07-15,170.4729461669922,172.17068192225182,168.97494134085255,170.96229989605533,230627400
2025-07-16,171.14207458496094,171.52157406474134,168.6753584433782,170.83248932029585,158831500
2025-07-17,172.76988220214844,173.92834287299638,170.60277047944578,171.7911900263939,160841100
2025-07-18,172.18067932128906,174.01822826089457,171.03219980516573,173.40903901870553,146456400
2025-07-21,171.1520538330078,173.1493936504508,170.77255439137573,172.52022673163836,123126100
2025-07-22,166.80783081054688,171.1620321483939,164.3610926233022,171.1120956061046,193114300
2025-07-23,170.5528564453125,171.03221376466186,167.7465962646817,169.30451898143798,154082200
2025-07-24,173.5089111328125,173.59878776513457,171.07215417768242,172.21063723590794,128984600
2025-07-25,173.26922607421875,174.4876045602178,172.72995103806022,173.37908037175941,122316800
2025-07-28,176.51490783691406,176.7645753161742,173.73860668662087,173.78854323017163,140023500
2025-07-29,175.2765350341797,179.14139760883538,174.7871965738649,177.72328828972238,154077500
2025-07-30,179.03155517578125,179.65072563032518,175.80584046425426,176.27521653092245,174312200
2025-07-31,177.6334228515625,183.0562087176856,175.69600066981488,182.6567315862202,221685400
2025-08-01,173.4889373779297,176.3051785902702,170.66269971388826,173.85844036702034,204529000
2025-08-04,179.7605743408203,179.96030526461158,174.28786778877773,174.9270158880054,148174600
2025-08-05,178.0228729248047,180.0202125232638,175.66601158908324,179.38106446129657,156407600
2025-08-06,179.1813507080078,179.66070799076476,176.01556896990587,176.09546439011424,137192300
2025-08-07,180.52957153320312,183.6354356942093,178.5621905082108,181.32851054269395,151878400
2025-08-08,182.4569854736328,183.05619350177665,180.16004168373897,181.30852119793246,123396700
2025-08-11,181.81784057617188,183.59547178906817,180.01025048518693,181.80785936297346,138323200
2025-08-12,182.9163818359375,184.234618174838,179.22130626788388,182.7166509044063,145485700
2025-08-13,181.3484649658203,183.72530422356274,179.11145412417423,182.37709375214726,179871700
2025-08-14,181.77789306640625,182.7765629312542,179.22130065055427,179.51090820642335,129554000
2025-08-15,180.20997619628906,181.658044469753,177.8031781362909,181.6380820439347,156602200
2025-08-18,181.7678985595703,182.69666946783065,180.3497891649352,180.359785616326,132008000
2025-08-19,175.40638732910156,182.25726371442747,175.25659293377495,182.1873495042791,185229200
2025-08-20,175.1667022705078,175.76591033294957,168.57548977611862,174.93701244991922,215142700
2025-08-21,174.7472381591797,176.66468235557974,173.57879631630271,174.61742144674352,140040900
2025-08-22,177.7532501220703,178.35244288234992,170.97227338198675,172.38040151215634,172789400
2025-08-25,179.57083129882812,181.6680441727565,176.33515059315872,178.11278178635797,163012800
2025-08-26,181.52822875976562,182.14739921043056,178.57215920342722,179.82049655621498,168688200
2025-08-27,181.35845947265625,182.24727507184866,178.86178472902657,181.7379436715125,235518900
2025-08-28,179.9303436279297,184.22462699678687,176.17535050737845,180.5794881684096,281787800
2025-08-29,173.94830322265625,177.91302365652732,172.91967451951007,177.87308356836775,243257900
2025-09-02,170.5528564453125,172.15073449446965,166.997593786357,169.77389508693435,231164900
2025-09-03,170.39305114746094,172.18067877773825,168.6553752976972,170.83246833565184,164424900
2025-09-04,171.4316864013672,171.6314173426514,169.18467902530818,170.34313981864827,141670100
2025-09-05,166.7978515625,168.80517258283567,163.8517783946414,167.8065026792569,224441400
2025-09-08,168.0861358642578,170.73262035939155,167.12742125141602,167.32715219255022,163769100
2025-09-09,170.53286743164062,170.75257602974241,166.51822538667548,168.86509051949957,157548400
2025-09-10,177.09414672851562,179.05153132643002,175.23661998400823,176.40506201448144,226852000
2025-09-11,176.94430541992188,180.05034427267074,176.2551819566126,179.45110250300584,151159300
2025-09-12,177.593505859375,178.37251110105626,176.22524055900428,177.5435664999128,124911000
2025-09-15,177.52357482910156,178.62217970015598,174.28769658655634,175.44622258887705,147061600
2025-09-16,174.65724182128906,177.27389957504343,174.15787872389456,176.77453647764895,140737800
2025-09-17,170.0730743408203,172.97937117956877,168.1954794867923,172.42008695754546,211843800
2025-09-18,176.01551818847656,176.87442336525442,172.73969733735942,173.7583871307785,191763300
2025-09-19,176.4449462890625,177.8531538116004,174.95683884616588,175.54609885389235,237182100
2025-09-22,183.37612915039062,184.31493427279133,174.48747153493287,175.07671637070237,269637000
2025-09-23,178.2027130126953,182.18763613663097,175.9855548133895,181.73821238324945,192559600
2025-09-24,176.74456787109375,179.5509859124944,175.17656050171237,179.54100413716742,143564100
2025-09-25,177.46365356445312,180.0303718676576,172.90946471941734,174.25773588995062,191586700
2025-09-26,177.96302795410156,179.54101721374016,174.70717071687335,177.94304916264082,148573700
2025-09-29,181.6183624267578,183.76561762390497,180.09031258631592,180.2001578366391,193063500
2025-09-30,186.3423309326172,187.11135435179565,181.2488213615314,181.848063160254,236981000
2025-10-01,187.0015106201172,187.9003581593927,183.665753326035,185.00405809785752,173844900
2025-10-02,188.64939880371094,190.80665113886596,187.82045419605362,189.35850113919957,136805800
2025-10-03,187.38099670410156,190.11751186051177,185.1438598655547,188.94900408551683,137596900
2025-10-06,185.3036651611328,186.99151499327596,183.09648864167906,185.26372281570642,157678100
2025-10-07,184.80429077148438,188.8191743935438,183.76562222076905,185.99277739696944,140088000
2025-10-08,188.86911010742188,189.35849142592937,186.30237648821537,186.33235229407293,130168900
2025-10-09,192.32470703125,195.05122522476873,190.816620752273,191.9851285494953,182997200
2025-10-10,182.92669677734375,195.37081685366852,181.81811007166195,193.26350393527704,268774400
2025-10-13,188.08013916015625,189.86785248459339,185.72314454487463,187.73057886865314,153482800
2025-10-14,179.80067443847656,184.56460262310264,179.47109296765566,184.5346420566055,205641400
2025-10-15,179.60093688964844,184.63451030281777,177.06416377208902,184.56460739230218,214450500
2025-10-16,181.57839965820312,183.04652832403656,179.5410050089342,181.99786281424815,179723300
2025-10-17,182.9866180419922,183.86550198639478,179.52103686227596,179.9504818191574,173135200
2025-10-20,182.4073486328125,184.96408521149223,181.4985041529273,182.89672994644732,128544700
2025-10-21,180.9292449951172,182.55715836486127,179.5709767314294,182.55715836486127,124240200
2025-10-22,180.05035400390625,183.20633238125785,176.53483359319367,180.9092591258601,162249600
2025-10-23,181.92796325683594,182.7968501503985,179.5609718650331,180.19017423035882,111363700
2025-10-24,186.02273559570312,187.23120099697576,183.26625678365264,183.6058200325102,131296700
2025-10-27,191.24609375,191.75543864774096,188.18997864549505,189.74800438556454,153452700
2025-10-28,200.77392578125,202.8912204382634,191.66554775855593,192.8040950113927,297986200
2025-10-29,206.77627563476562,211.9197249544373,204.51915980095313,207.715080745974,308829600
2025-10-30,202.63156127929688,205.89740027142088,201.1534507471854,204.88867704045037,178864400
2025-10-31,202.23207092285156,207.70508615602077,201.81260775338424,206.18701808603035,179802200
2025-11-03,206.61648559570312,211.07079600988305,205.2981596683369,207.8149540137207,180267300
2025-11-04,198.43690490722656,203.71017785907821,197.67786326579136,202.7414122562426,188919300
2025-11-05,194.9613494873047,202.66152000582164,194.40205001057666,198.51681234435117,171350300
2025-11-06,187.84043884277344,197.3682807609907,186.14260723026618,196.16981228388872,223029800
2025-11-07,187.91030883789062,188.08010568481336,178.682089465448,184.66444902638756,264942300
2025-11-10,198.7964630126953,199.68532876518447,193.5431531870904,194.8614791513322,198897100
2025-11-11,192.91395568847656,195.17107140540628,191.05632435423007,194.91140808059743,176483300
2025-11-12,193.55313110351562,195.64046510157328,190.8865341091802,195.47068348463264,154935300
2025-11-13,186.62197875976562,191.1961465947379,183.61581837719615,190.8066439854392,207423100
2025-11-14,189.92774963378906,190.76667594021126,180.34996953708986,182.62706393415107,186591900
2025-11-17,186.36231994628906,188.75925679396335,184.08522536919267,185.73311754704963,173628900
2025-11-18,181.1289825439453,184.5646030780414,179.42115405263684,183.14641371605563,213598900
2025-11-19,186.28240966796875,187.62069907956393,182.5971076589588,184.5546024199349,247246400
2025-11-20,180.40989685058594,195.7503316108911,179.62090987236718,195.70039225393623,343504800
2025-11-21,178.6521453857422,184.32490281868388,172.70971237567008,181.00913979899244,346926200
2025-11-24,182.31747436523438,183.26626122561635,176.25519889972114,179.2613745727385,256618300
2025-11-25,177.593505859375,177.9330691207534,169.3340356551,174.68720886729724,320600300
2025-11-26,180.03036499023438,182.67699835309762,178.01294919921247,181.39863013804072,183852000
2025-11-28,176.7745361328125,179.0616124091028,176.27517303639212,178.7819702942556,121332800
2025-12-01,179.69081115722656,180.07033197943204,173.45875435362808,174.5373804488289,188131000
2025-12-02,181.22886657714844,185.4235136530611,179.7707195907086,181.52847225165078,182632200
2025-12-03,179.3612518310547,182.21760964702736,178.88186747602086,180.84935949817796,165138000
2025-12-04,183.15660095214844,184.29521152983364,179.7407692190929,181.39873533031871,167364900
2025-12-05,182.1877899169922,184.43504894381925,180.6896172324408,183.66598269849337,143971100
2025-12-08,185.323974609375,187.7709870845105,182.17780264974235,182.41751577930148,204378100
2025-12-09,184.7446746826172,185.4937610485011,183.09669077375298,185.33395229946427,144719700
2025-12-10,183.55612182617188,185.2540478736652,181.8182359713298,184.74467463147755,162785400
2025-12-11,180.70957946777344,181.09911899111663,176.40483245042134,180.060377409269,182136600
2025-12-12,174.80679321289062,182.59729422559735,174.40727135263347,180.88937065842447,204274900
2025-12-15,176.07522583007812,178.20263580820242,174.81676632707214,177.72322484137152,164775600
2025-12-16,177.5034942626953,178.27256047932946,174.686922405521,176.04526619844617,148588100
2025-12-17,170.73175048828125,175.91543007880585,170.10251312474713,175.88546784627562,222775500
2025-12-18,173.9278564453125,175.93540231223645,171.6106906687844,174.3173807251694,176096000
2025-12-19,180.76953125,181.22896236326454,176.12518653595592,176.4547863729682,324925900
2025-12-22,183.4662322998047,183.935660967629,182.1278683380167,183.6959478478248,129064400
2025-12-23,188.97952270507812,189.09937165158402,182.67719635774475,182.74711840334103,174873600
2025-12-24,188.38023376464844,188.67987134928,186.36269028434322,187.71105179508496,65528500
2025-12-26,190.2978973388672,192.45526970950266,187.7709805748158,189.68863982420257,139740300
2025-12-29,187.99070739746094,188.53004285167208,185.68352392965699,187.4813341773615,120006100
2025-12-30,187.31153869628906,188.75978454971104,186.70228116711607,188.01069817319677,97687300
2025-12-31,186.27279663085938,190.32784810299728,186.26281429981768,189.33906392286715,120100500
2026-01-02,188.6199493408203,192.69496568024334,188.03065649528438,189.60873357074172,148240500
2026-01-05,187.89083862304688,193.39413642527967,185.9232371396652,191.52640398377517,183529700
